model,sequence_index,num_pairs,sink_delta_nll,ordinary_delta_nll,paired_delta_nll,sink_kl,ordinary_kl,paired_kl,sink_logit_l2,ordinary_logit_l2,paired_logit_l2
mistral_7b_v0_1,208,1,-3.337860107421875e-06,-0.013417482376098633,-0.013414144515991211,2.6895033442997374e-05,0.0003351829946041107,0.00030828796116111334,3.678438901901245,3.5885066986083984,-0.08993220329284668
mistral_7b_v0_1,209,1,0.0011876821517944336,0.02117776870727539,0.019990086555480957,5.780086212325841e-05,0.0005219933809712529,0.0004641925188479945,3.68896484375,3.601447105407715,-0.08751773834228516
mistral_7b_v0_1,210,1,0.020185470581054688,0.026403427124023438,0.00621795654296875,0.00037696678191423416,0.0004913979209959507,0.00011443113908171654,3.65895676612854,3.4950335025787354,-0.1639232635498047
mistral_7b_v0_1,211,1,0.01111513376235962,-0.021579205989837646,-0.032694339752197266,0.0003670933947432786,0.00046239420771598816,9.530081297270954e-05,3.7115163803100586,3.3612310886383057,-0.35028529167175293
mistral_7b_v0_1,212,1,-0.0027561187744140625,-0.024669647216796875,-0.021913528442382812,0.00010886392556130886,0.00048564071767032146,0.0003767767921090126,3.333951234817505,3.401069164276123,0.06711792945861816
mistral_7b_v0_1,213,1,0.0005811452865600586,-0.0032933950424194336,-0.003874540328979492,3.7656325730495155e-05,0.00012252246960997581,8.486614387948066e-05,3.4290711879730225,3.2866976261138916,-0.14237356185913086
mistral_7b_v0_1,214,1,-4.291534423828125e-06,-6.735324859619141e-06,-2.4437904357910156e-06,2.7791156753664836e-07,6.423670129152015e-08,-2.1367486624512821e-07,2.535684108734131,2.301619291305542,-0.23406481742858887
mistral_7b_v0_1,216,1,0.006683826446533203,0.005863666534423828,-0.000820159912109375,0.00024659326300024986,0.0005515352822840214,0.0003049420192837715,3.046212911605835,2.938671112060547,-0.10754179954528809
mistral_7b_v0_1,218,1,0.007265567779541016,-0.0003981590270996094,-0.007663726806640625,0.00027271208819001913,0.00021263225062284619,-6.0079837567172945e-05,3.604262113571167,3.6343791484832764,0.030117034912109375
mistral_7b_v0_1,221,1,0.0034761428833007812,0.0044403076171875,0.0009641647338867188,9.078287985175848e-05,0.00011737336171790957,2.6590481866151094e-05,3.311192512512207,3.2041728496551514,-0.10701966285705566
mistral_7b_v0_1,222,1,3.810855560004711e-06,-9.277439676225185e-05,-9.658525232225657e-05,6.527876621476025e-07,5.121048161527142e-06,4.468260499379539e-06,4.174264907836914,4.774428844451904,0.6001639366149902
mistral_7b_v0_1,223,1,-0.004237264394760132,0.010401427745819092,0.014638692140579224,0.0002022006083279848,0.0004398743622004986,0.00023767375387251377,4.92790412902832,4.25665807723999,-0.6712460517883301
mistral_7b_v0_1,224,1,0.01977306604385376,0.017373621463775635,-0.002399444580078125,0.0005473389755934477,0.0004937981721013784,-5.3540803492069244e-05,3.6476800441741943,3.5527946949005127,-0.09488534927368164
mistral_7b_v0_1,225,1,2.5779008865356445e-05,0.0011813528835773468,0.0011555738747119904,1.0374387784395367e-06,8.171043009497225e-05,8.067299131653272e-05,2.8311097621917725,3.6631712913513184,0.8320615291595459
mistral_7b_v0_1,226,1,-0.0086669921875,-0.01631927490234375,-0.00765228271484375,0.0006805933080613613,0.0004382187034934759,-0.0002423746045678854,3.8706343173980713,3.710735559463501,-0.1598987579345703
mistral_7b_v0_1,227,1,-0.004754066467285156,-0.022564411163330078,-0.017810344696044922,0.00010599926463328302,0.0003838404081761837,0.0002778411435429007,3.9188332557678223,4.0637359619140625,0.14490270614624023
mistral_7b_v0_1,228,1,-0.0006668567657470703,0.002123594284057617,0.0027904510498046875,0.000166366808116436,0.0001400614855811,-2.6305322535336018e-05,3.2896530628204346,3.1247856616973877,-0.16486740112304688
mistral_7b_v0_1,229,1,-0.036011695861816406,-0.0010128021240234375,0.03499889373779297,0.0001741413725540042,0.0001236794632859528,-5.0461909268051386e-05,3.260537624359131,3.4621846675872803,0.20164704322814941
mistral_7b_v0_1,230,1,0.0027070045471191406,0.0006291866302490234,-0.002077817916870117,9.811786003410816e-05,2.870917523978278e-05,-6.940868479432538e-05,3.302647829055786,3.4927737712860107,0.1901259422302246
mistral_7b_v0_1,231,1,-6.258487701416016e-07,6.198883056640625e-05,6.261467933654785e-05,8.906390576157719e-07,1.8268074200022966e-06,9.361683623865247e-07,3.547851324081421,3.517671823501587,-0.030179500579833984
mistral_7b_v0_1,232,1,-0.00030112266540527344,0.00027489662170410156,0.000576019287109375,0.00014796145842410624,0.000236575142480433,8.861368405632675e-05,3.2271406650543213,3.414210796356201,0.18707013130187988
mistral_7b_v0_1,233,1,0.023277759552001953,-0.0021276473999023438,-0.025405406951904297,0.00030816253274679184,0.00016491051064804196,-0.00014325202209874988,3.1887829303741455,3.5626025199890137,0.37381958961486816
mistral_7b_v0_1,236,1,0.011839628219604492,0.011851787567138672,1.2159347534179688e-05,0.0002981382131110877,0.0002982919104397297,1.536973286420107e-07,2.0030434131622314,2.5366978645324707,0.5336544513702393
mistral_7b_v0_1,237,1,0.0012600421905517578,0.00024080276489257812,-0.0010192394256591797,5.195010453462601e-05,2.4953187676146626e-05,-2.699691685847938e-05,3.5810086727142334,3.4240500926971436,-0.15695858001708984
mistral_7b_v0_1,239,1,-0.0018346309661865234,-0.002221822738647461,-0.0003871917724609375,5.881686229258776e-05,0.00011060085671488196,5.17839944222942e-05,3.626235246658325,4.09844446182251,0.47220921516418457
mistral_7b_v0_1,240,1,0.0008293986320495605,0.000707775354385376,-0.00012162327766418457,2.7319052605889738e-05,3.5557051887735724e-05,8.237999281845987e-06,2.9698777198791504,3.4211206436157227,0.45124292373657227
mistral_7b_v0_1,241,1,0.053931236267089844,0.053055763244628906,-0.0008754730224609375,0.0005574452225118876,0.0005439717788249254,-1.3473443686962128e-05,3.0846729278564453,3.082594156265259,-0.0020787715911865234
mistral_7b_v0_1,242,1,-2.3841203073970973e-06,-2.8609447326743975e-06,-4.768244252773002e-07,1.9587957922340138e-07,3.769753220694838e-08,-1.58182047016453e-07,5.432356357574463,4.271118640899658,-1.1612377166748047
mistral_7b_v0_1,243,1,-0.00045871734619140625,0.0021209716796875,0.0025796890258789062,0.00012621478526853025,0.00020370498532429338,7.749020005576313e-05,3.348939895629883,3.3498148918151855,0.0008749961853027344
mistral_7b_v0_1,244,1,0.0007497072219848633,0.00018268823623657227,-0.000567018985748291,5.094295192975551e-05,5.0399088650010526e-05,-5.438632797449827e-07,3.3273589611053467,3.1860063076019287,-0.14135265350341797
mistral_7b_v0_1,245,1,-0.04118978977203369,-1.1920928955078125e-05,0.04117786884307861,0.00043944467324763536,9.191076969727874e-06,-0.0004302535962779075,3.012996196746826,3.1660423278808594,0.1530461311340332
mistral_7b_v0_1,248,1,0.016734451055526733,-0.00032979249954223633,-0.01706424355506897,0.000385550782084465,1.84852397069335e-05,-0.00036706554237753153,3.554067373275757,3.5718820095062256,0.01781463623046875
mistral_7b_v0_1,249,1,-0.028245925903320312,0.034114837646484375,0.06236076354980469,8.741975761950016e-05,9.265771950595081e-05,5.237961886450648e-06,3.1731603145599365,3.6697590351104736,0.4965987205505371
mistral_7b_v0_1,250,1,0.00497591495513916,-0.0015081167221069336,-0.006484031677246094,0.000243682530708611,0.0004934717435389757,0.0002497892128303647,3.51914381980896,3.198739767074585,-0.320404052734375
mistral_7b_v0_1,251,1,0.042795777320861816,0.04489707946777344,0.002101302146911621,0.0004760078154504299,0.00046020466834306717,-1.5803147107362747e-05,3.4545555114746094,3.2625744342803955,-0.19198107719421387
mistral_7b_v0_1,252,1,0.0019982755184173584,-0.00016242265701293945,-0.002160698175430298,9.684194810688496e-05,5.076885281596333e-05,-4.607309529092163e-05,3.295563220977783,3.395566940307617,0.10000371932983398
mistral_7b_v0_1,254,1,-1.3112075976096094e-06,-1.1920055840164423e-06,1.1920201359316707e-07,-1.6856000684128958e-07,-1.79766431074313e-07,-1.1206424233023426e-08,2.8612706661224365,2.9202969074249268,0.059026241302490234
mistral_7b_v0_1,255,1,0.02488255500793457,-0.026373863220214844,-0.051256418228149414,0.00048427004367113113,0.0004918309859931469,7.560942322015762e-06,3.607135772705078,3.1145272254943848,-0.49260854721069336
