score,layer,neuron,gap,source_mean,control_mean
1.1358435839443728,3,7268,1.1358435839443728,1.1015625,-0.03428108394437288
1.1356075122089417,2,4568,1.1356075122089417,1.0546875,-0.08092001220894174
1.1352199164868646,2,6545,1.1352199164868646,1.0703125,-0.06490741648686456
1.1341066168478253,5,7935,1.1341066168478253,1.4609375,0.3268308831521748
1.1319519916505172,5,820,1.1319519916505172,1.0703125,-0.06163949165051714
1.1314051748505012,2,2656,1.1314051748505012,1.0546875,-0.07671767485050124
1.1309024078037702,5,8125,1.1309024078037702,1.046875,-0.08402740780377027
1.1306729255096655,5,2623,1.1306729255096655,1.0546875,-0.07598542550966537
1.1298419097839023,3,67,1.1298419097839023,1.046875,-0.08296690978390235
1.1289978874232216,2,1080,1.1289978874232216,1.0625,-0.06649788742322149
1.128332389287381,4,3296,1.128332389287381,1.0703125,-0.05801988928738111
1.1273223736615536,3,368,1.1273223736615536,1.046875,-0.08044737366155356
1.124283004740234,2,2444,1.124283004740234,1.0625,-0.061783004740233974
1.1241749692940401,5,1111,1.1241749692940401,1.15625,0.03207503070595983
1.1232915762429538,3,3710,1.1232915762429538,1.0390625,-0.0842290762429538
1.1231684387654233,3,3813,1.1231684387654233,1.0390625,-0.08410593876542335
1.122884104179425,2,3921,1.122884104179425,1.0625,-0.060384104179425184
1.1220592109074996,2,5848,1.1220592109074996,1.0703125,-0.05174671090749957
1.1211097042207385,4,5851,1.1211097042207385,1.0859375,-0.03517220422073849
1.1201545338811594,1,199,1.1201545338811594,1.0703125,-0.04984203388115946
1.1190122290035207,1,1265,1.1190122290035207,1.046875,-0.07213722900352063
1.118627802119505,2,532,1.118627802119505,1.0703125,-0.048315302119504994
1.11758722157904,2,5558,1.11758722157904,1.0546875,-0.06289972157903992
1.1159101683111134,3,7052,1.1159101683111134,1.0625,-0.05341016831111348
1.1137394721448861,4,4795,1.1137394721448861,1.0546875,-0.05905197214488603
1.1126180762460882,2,5986,1.1126180762460882,1.0390625,-0.0735555762460883
1.112597565864874,2,4440,1.112597565864874,1.0546875,-0.057910065864873864
1.1125448262806024,6,6840,1.1125448262806024,1.046875,-0.0656698262806024
1.1122140025638976,2,4031,1.1122140025638976,1.0390625,-0.07315150256389762
1.1121598362835272,4,5209,1.1121598362835272,1.0390625,-0.07309733628352716
1.1115949790045159,2,8015,1.1115949790045159,1.0390625,-0.07253247900451577
1.1085290643634054,2,4174,1.1085290643634054,1.046875,-0.061654064363405335
1.1076368143372801,5,2844,1.1076368143372801,1.03125,-0.07638681433728021
1.1054269372652747,2,2099,1.1054269372652747,1.046875,-0.058551937265274724
1.105095947731217,4,6997,1.105095947731217,1.0390625,-0.0660334477312171
1.1050629975512725,3,4500,1.1050629975512725,1.046875,-0.058187997551272574
1.1030774679963995,2,2138,1.1030774679963995,1.0390625,-0.0640149679963995
1.1027242360824046,2,6903,1.1027242360824046,1.046875,-0.05584923608240456
1.101273854422444,4,3619,1.101273854422444,1.03125,-0.070023854422444
1.1008860646760965,2,7644,1.1008860646760965,1.0234375,-0.07744856467609644
1.1000629122729475,2,3420,1.1000629122729475,1.0390625,-0.06100041227294749
1.0998969719502147,2,7921,1.0998969719502147,1.03125,-0.06864697195021463
1.0992561410083814,2,7514,1.0992561410083814,1.0390625,-0.06019364100838133
1.0990090752023465,2,5763,1.0990090752023465,1.03125,-0.06775907520234654
1.0980838947312486,2,5308,1.0980838947312486,1.0390625,-0.05902139473124862
1.098021793472073,2,4122,1.098021793472073,1.015625,-0.08239679347207307
1.0979944210870962,4,6774,1.0979944210870962,1.015625,-0.08236942108709616
1.096871108221817,5,4234,1.096871108221817,1.0390625,-0.05780860822181694
1.096767991641946,2,33,1.096767991641946,1.0234375,-0.07333049164194602
1.0965235340834016,4,4998,1.0965235340834016,1.0234375,-0.07308603408340163
1.0964992898420767,3,6563,1.0964992898420767,1.0390625,-0.05743678984207667
1.0953942088247868,2,5200,1.0953942088247868,1.0234375,-0.07195670882478686
1.0949977102333057,2,4332,1.0949977102333057,1.0234375,-0.07156021023330582
1.094623310269309,4,7529,1.094623310269309,1.0390625,-0.05556081026930904
1.0936776408748128,2,4263,1.0936776408748128,1.015625,-0.07805264087481277
1.0936748178562172,2,2707,1.0936748178562172,1.03125,-0.062424817856217195
1.0935409054690872,4,3704,1.0935409054690872,1.1015625,0.008021594530912817
1.0927295096970848,2,3501,1.0927295096970848,1.0234375,-0.06929200969708474
1.0926020001225414,2,7920,1.0926020001225414,1.0234375,-0.06916450012254143
1.0922256885738677,2,2686,1.0922256885738677,1.015625,-0.0766006885738678
1.0911497372195291,5,1143,1.0911497372195291,1.0390625,-0.052087237219529216
1.091067184943144,2,3525,1.091067184943144,1.03125,-0.059817184943143975
1.0909231873017482,3,6707,1.0909231873017482,1.0390625,-0.05186068730174818
1.0905872061544657,4,4454,1.0905872061544657,1.1171875,0.026600293845534237
1.0895646004007717,2,3195,1.0895646004007717,1.0390625,-0.05050210040077175
1.088981994322449,2,4689,1.088981994322449,1.03125,-0.05773199432244901
1.0879251230870535,2,7934,1.0879251230870535,1.03125,-0.05667512308705356
1.0843026811991827,2,5087,1.0843026811991827,1.0234375,-0.06086518119918267
1.0822432334261993,2,4287,1.0822432334261993,1.0078125,-0.07443073342619932
1.0819286964488075,3,219,1.0819286964488075,1.0234375,-0.05849119644880751
1.0813510700776257,4,4766,1.0813510700776257,1.015625,-0.06572607007762554
1.0811061231011165,2,6868,1.0811061231011165,1.015625,-0.06548112310111655
1.0800139718768227,3,1378,1.0800139718768227,0.99609375,-0.08392022187682278
1.0799068369162443,2,7541,1.0799068369162443,1.03125,-0.048656836916244305
1.0781471477153617,2,1243,1.0781471477153617,1.0078125,-0.07033464771536174
1.0780421054265656,2,125,1.0780421054265656,1.0078125,-0.07022960542656576
1.0778818241487151,3,2678,1.0778818241487151,0.9453125,-0.13256932414871506
1.074310437873104,1,3896,1.074310437873104,1.0078125,-0.0664979378731042
1.0735221946677604,2,4270,1.0735221946677604,1.015625,-0.0578971946677605
1.0732347123069508,2,5511,1.0732347123069508,1.015625,-0.05760971230695084
1.071734681782401,4,388,1.071734681782401,1.015625,-0.056109681782401
1.0711145016432264,2,172,1.0711145016432264,1.015625,-0.05548950164322639
1.0709202262139488,4,2309,1.0709202262139488,0.99609375,-0.07482647621394876
1.0705906713184767,4,1524,1.0705906713184767,1.0078125,-0.06277817131847667
1.0703655905490699,2,5482,1.0703655905490699,1.0078125,-0.0625530905490699
1.0702026215833584,2,5049,1.0702026215833584,0.98828125,-0.08192137158335845
1.069751126709224,2,4570,1.069751126709224,0.99609375,-0.07365737670922391
1.0697362072204404,2,1217,1.0697362072204404,1.015625,-0.05411120722044049
1.069522870514603,4,4217,1.069522870514603,1.0078125,-0.06171037051460286
1.0685637974901077,4,2939,1.0685637974901077,1.0078125,-0.06075129749010775
1.0679398184245723,4,7092,1.0679398184245723,0.98828125,-0.07965856842457236
1.0655952091368344,2,3486,1.0655952091368344,0.98828125,-0.07731395913683445
1.0590965002200796,2,1193,1.0590965002200796,0.98828125,-0.0708152502200797
1.0574492612980502,2,983,1.0574492612980502,1.015625,-0.04182426129805026
1.0573923897000386,2,3228,1.0573923897000386,0.99609375,-0.06129863970003861
1.0572666683984373,2,6732,1.0572666683984373,0.99609375,-0.06117291839843737
1.0570955836784937,2,1291,1.0570955836784937,1.015625,-0.04147058367849358
1.056863810725165,4,3417,1.056863810725165,0.99609375,-0.06077006072516508
1.0567208915663349,2,999,1.0567208915663349,0.99609375,-0.06062714156633487
1.0557995340454016,4,1409,1.0557995340454016,0.9765625,-0.07923703404540153
1.0550985743514805,2,3769,1.0550985743514805,1.015625,-0.03947357435148054
1.0501876819572928,4,3784,1.0501876819572928,0.9765625,-0.07362518195729277
1.047161241442469,2,7275,1.047161241442469,0.96875,-0.078411241442469
1.0466482031986641,4,6033,1.0466482031986641,0.99609375,-0.050554453198664175
1.0455320289753576,2,3312,1.0455320289753576,0.98828125,-0.05725077897535748
1.045117567456077,2,2640,1.045117567456077,0.9765625,-0.06855506745607702
1.0449666975160858,3,4457,1.0449666975160858,0.9609375,-0.08402919751608595
1.0445846010796724,2,7865,1.0445846010796724,0.9765625,-0.06802210107967253
1.0438296672879452,4,1140,1.0438296672879452,0.99609375,-0.04773591728794515
1.0436576512905762,2,8053,1.0436576512905762,0.98828125,-0.05537640129057608
1.0435458223826426,2,2448,1.0435458223826426,0.99609375,-0.047452072382642624
1.0412249978764765,2,6674,1.0412249978764765,0.96875,-0.07247499787647647
1.0379809414445875,2,2905,1.0379809414445875,0.9765625,-0.06141844144458748
1.037866526429611,2,1941,1.037866526429611,0.9609375,-0.07692902642961105
1.0372901691148821,2,161,1.0372901691148821,0.98828125,-0.049008919114882185
1.0367283162425107,3,3972,1.0367283162425107,0.953125,-0.08360331624251074
1.0361715799113855,2,7231,1.0361715799113855,0.96875,-0.06742157991138562
1.034046851384398,5,6637,1.034046851384398,0.96875,-0.06529685138439795
1.0338586804160195,2,6041,1.0338586804160195,0.9609375,-0.07292118041601953
1.0338366311130271,2,4967,1.0338366311130271,0.9765625,-0.057274131113027184
1.0322994078784444,2,7170,1.0322994078784444,0.953125,-0.07917440787844454
1.030985341230474,2,6310,1.030985341230474,0.953125,-0.07786034123047393
1.0303439288276073,2,7312,1.0303439288276073,0.9609375,-0.06940642882760738
1.0289897994554347,3,5587,1.0289897994554347,0.98828125,-0.04070854945543458
1.028299679282442,2,5958,1.028299679282442,0.9609375,-0.06736217928244181
1.0271903402225515,4,102,1.0271903402225515,0.96875,-0.05844034022255141
1.0254326548753887,2,8091,1.0254326548753887,0.9609375,-0.06449515487538866
1.0250587151773896,2,1303,1.0250587151773896,0.96875,-0.05630871517738948
1.0249907418189685,2,7005,1.0249907418189685,0.9609375,-0.0640532418189685
1.0244331910204483,2,7484,1.0244331910204483,0.9453125,-0.07912069102044819
1.0232203314558785,4,6557,1.0232203314558785,0.93359375,-0.08962658145587858
